Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
132	1342.3048546554523,1401.8118636564852	6777	197.8142245831489	204.3435148295706	2625.2207466430573	227.54537405931828	16.269145639663567	105.05135015493582	105.92105651468201	0.1401800206581083	599.2478972996902	47.0	46.0	222.0	102.0	4.0	38.0	27.0	0.0	200.0	806562.0	856937.0	12166351.0	1044000.0	28530.0	205785.0	228178.0	0.0	2642571.0
133	1347.2624376106908,1637.2904524231203	6211	82.48816615681855	188.18837546288842	1355.3323136370955	196.2634036387055	48.61358879407503	105.48365802608275	110.21928835936242	0.7411044920302688	242.4570922556754	18.0	50.0	209.0	60.0	24.0	26.0	28.0	0.0	67.0	276825.0	740468.0	5800214.0	663929.0	156051.0	162613.0	259760.0	0.0	757565.0
134	1362.0979094442694,1706.0837272822776	9519	223.72497111041076	244.68830759533566	1770.5506880974892	168.98140560983296	12.013236684525685	107.05609832965648	132.2459291942431	0.8990440172287005	451.15863010820465	51.0	80.0	308.0	119.0	9.0	48.0	55.0	0.0	130.0	1210627.0	1449561.0	11539497.0	996130.0	52627.0	274655.0	475297.0	0.0	2066171.0
135	1353.044295373476,1109.5774370441356	18783	301.4581802693925	182.45589096523452	1777.1441729223234	108.29329713038386	12.98509290315711	74.98535910131501	53.470638343182664	1.9872224884203802	400.1449182771655	166.0	131.0	433.0	141.0	12.0	44.0	35.0	0.0	255.0	3339974.0	2152848.0	20875252.0	1145635.0	72784.0	261457.0	270969.0	0.0	4450400.0
136	1350.9852677956767,2301.646427096241	7263	1190.06361007848	525.2003304419661	3267.437697920969	463.54054798292714	145.08495112212583	213.61875258157787	288.3713341594383	8.349855431639819	827.5671210243701	115.0	131.0	161.0	221.0	78.0	114.0	98.0	0.0	178.0	4483802.0	2540323.0	12858463.0	2600699.0	635683.0	725404.0	958886.0	0.0	3360346.0
137	1369.7556395417503,2511.9842919570096	8467	860.7715837959136	419.58474075823784	3874.751978268572	265.9591354671076	131.0350773591591	139.38549663399078	246.2047950868076	2.496988307546947	1330.1127908350065	129.0	121.0	174.0	123.0	76.0	69.0	83.0	0.0	149.0	4078723.0	2300525.0	17561497.0	1448565.0	637273.0	383369.0	898485.0	0.0	5477676.0
138	1378.5048102151477,2611.8950498513204	5717	576.4427147105125	345.96116844498863	2090.010495014868	283.86846248032185	58.623578800069964	147.68584922161972	124.24698268322547	1.6930208151128214	554.4112296659086	70.0	62.0	135.0	110.0	28.0	68.0	23.0	0.0	106.0	1853759.0	1209100.0	6096783.0	1097105.0	191943.0	374861.0	234465.0	0.0	1724478.0
139	1364.6628752945999,1220.546060047136	9759	953.9753048468081	194.2732861973563	1306.2625268982479	184.74884721795266	25.60282815862281	98.7116507838918	143.77262014550672	2.0265396044676707	336.6827543805718	129.0	74.0	298.0	136.0	20.0	51.0	60.0	0.0	157.0	5115203.0	1221027.0	8275794.0	1099395.0	126158.0	269308.0	556296.0	0.0	1643583.0
140	1365.292869452822,1849.0231581214994	9284	457.2994398965963	285.4524989228781	3156.046208530806	212.68655751831108	21.748492029297715	160.29136148211978	186.4213700990952	2.345756139595002	794.5988797931926	78.0	89.0	248.0	152.0	11.0	93.0	74.0	0.0	261.0	2365616.0	1639591.0	17893241.0	1256527.0	68972.0	537346.0	727815.0	0.0	4689080.0
141	1392.004494655005,1780.5098396501458	8232	837.7893586005831	577.4620991253644	2941.1546404275996	347.83624878522835	21.830296404275995	94.45675413022352	125.94363459669582	0.7241253644314869	884.1090864917395	116.0	117.0	205.0	208.0	13.0	35.0	38.0	0.0	215.0	3716673.0	2891786.0	13906715.0	2058339.0	81026.0	187577.0	376460.0	0.0	4143093.0
142	1381.370282026098,1305.1017258313457	7127	121.64739722183246	193.22113091062158	2646.128525326224	300.2263224358075	71.81520976567981	179.32187456152658	123.02806229830223	0.7745194331415743	721.6398204012909	21.0	53.0	208.0	159.0	37.0	106.0	35.0	0.0	220.0	500483.0	900954.0	12293619.0	1467149.0	229167.0	651160.0	305185.0	0.0	3538674.0
143	1393.9435347821773,2214.6306440408853	10077	561.4685918428104	422.72739902748833	2989.8827031854717	284.53617147960705	53.87962687307731	157.5969038404287	133.5520492209983	1.9861069762826238	698.6403691574874	132.0	147.0	255.0	212.0	34.0	87.0	49.0	0.0	242.0	3177779.0	2784522.0	17212484.0	2005956.0	233166.0	550813.0	452148.0	0.0	4516346.0
144	1400.4714227476559,1996.8847125968202	12265	506.83652670199757	666.7570322054627	864.8389726865063	366.94561761108844	73.9043620057073	159.95042804728902	216.8698736241337	4.377578475336323	250.079249898084	153.0	202.0	284.0	322.0	61.0	122.0	106.0	0.0	142.0	3309819.0	5041668.0	6732287.0	3353894.0	453968.0	735831.0	992301.0	0.0	1309873.0
145	1420.922721858249,1369.8159618820728	6716	152.54362715902323	222.27948183442524	3287.162447885646	290.7568493150685	15.77620607504467	98.27337701012507	119.2407683144729	0.680762358546754	980.2464264443121	31.0	54.0	221.0	138.0	9.0	32.0	30.0	0.0	155.0	583119.0	930898.0	15003169.0	1312523.0	45810.0	193642.0	269669.0	0.0	3869623.0
146	1410.3097767697266,2771.1788229676495	16754	562.2210218455294	185.82971230750866	3552.465023278023	128.40778321594843	120.66079742151128	101.70872627432254	83.4461024233019	0.5430941864629342	893.0458994866898	194.0	113.0	418.0	150.0	138.0	106.0	48.0	0.0	299.0	5314107.0	2058604.0	32392087.0	1293994.0	1256230.0	657704.0	451906.0	0.0	7624813.0
147	1408.4946814225852,1611.4462232728054	9307	411.38487160202	319.3484474051789	1391.1646072848393	169.34017406253358	29.062641022885998	142.59568067046308	148.97614698613947	2.4791017513699365	275.4567529816267	69.0	120.0	310.0	120.0	23.0	83.0	67.0	0.0	166.0	1991287.0	1964939.0	8809454.0	967886.0	119139.0	456601.0	547938.0	0.0	1442002.0
148	1404.6502367028684,2338.6523252575885	7182	1136.8455861876914	575.2780562517405	2888.3256752993593	294.1127819548872	229.93650793650792	154.29713171818435	271.4766081871345	3.972848788638262	1247.1067947646895	123.0	120.0	189.0	147.0	135.0	67.0	91.0	0.0	157.0	4641471.0	2627441.0	13062381.0	1429268.0	1190879.0	393316.0	931387.0	0.0	4862812.0
149	1416.198261651431,1444.1769818672262	6673	103.4816424396823	109.45691592986662	3715.747040311704	180.73280383635546	22.999850142364753	121.68035366401918	76.49917578300614	0.14925820470552975	972.3263899295669	29.0	35.0	177.0	91.0	12.0	41.0	18.0	0.0	155.0	426889.0	475936.0	14740487.0	713101.0	71333.0	268895.0	157360.0	0.0	3044581.0
150	1444.7556328997985,2657.9126213592235	10918	726.378915552299	364.7419857116688	4252.340080600843	226.49789338706722	128.18107712035172	141.06713683824876	112.47069060267448	2.1669719728888075	1061.768547352995	150.0	144.0	225.0	163.0	108.0	90.0	61.0	0.0	231.0	4290193.0	2605818.0	23718661.0	1535972.0	797383.0	554703.0	483137.0	0.0	6463593.0
151	1429.0439518440664,1497.1658704376075	5233	306.72577871201986	123.91706478119626	3458.5946875597174	311.02216701700746	85.68813300210205	162.30212115421364	122.18268679533729	1.6640550353525703	1434.0796866042424	36.0	31.0	139.0	112.0	36.0	50.0	18.0	0.0	118.0	818250.0	443854.0	10694803.0	1073823.0	265830.0	355800.0	188535.0	0.0	3943939.0
152	1455.3555173073246,1590.5983935742972	5229	758.4805890227577	458.10747752916427	1532.6504111684835	261.15796519410975	38.15777395295468	134.58806655192197	199.82807420156817	6.238095238095238	516.5333715815643	74.0	84.0	188.0	108.0	10.0	33.0	45.0	0.0	174.0	2190961.0	1497261.0	5919227.0	892491.0	61109.0	194986.0	387552.0	0.0	1913076.0
153	1469.1812769931132,2359.3459787556903	8567	625.1843118944788	373.8442862145442	2658.80004669079	274.61911987860395	88.85397455351932	160.6150344344578	192.78779035835183	2.915489669662659	762.0191432239991	109.0	117.0	186.0	184.0	54.0	95.0	66.0	0.0	216.0	2895981.0	2102859.0	12467763.0	1659418.0	393420.0	551631.0	649265.0	0.0	3824811.0
154	1463.1389384478146,2449.3655218554863	13452	551.7136485281	439.1801219149569	1987.3392060660126	192.56021409455843	89.9661760333036	144.0321141837645	166.4614183764496	1.5333779363663396	570.0069134701159	136.0	171.0	360.0	177.0	96.0	117.0	80.0	0.0	305.0	3870259.0	3683005.0	15124523.0	1652713.0	708670.0	729021.0	817864.0	0.0	4620935.0
155	1485.8115341723753,1528.3512824597738	6277	340.9295841962721	304.72678030906485	3657.6683128883224	280.3998725505815	72.71244224948224	139.863469810419	153.92114067229568	6.18113748606022	1082.2039190696191	75.0	78.0	152.0	145.0	29.0	49.0	40.0	0.0	170.0	1204724.0	1225303.0	12177450.0	1232727.0	227666.0	276826.0	312081.0	0.0	4100412.0
156	1470.4803016930114,1196.3597849634918	12463	168.5828452218567	192.180133194255	2288.135360667576	220.549466420605	41.86391719489689	80.21407365802776	107.41290219048383	1.6434245366284201	531.9380566476772	65.0	110.0	367.0	201.0	35.0	45.0	51.0	0.0	206.0	1205900.0	1650090.0	18479869.0	1751962.0	231114.0	243308.0	495936.0	0.0	3677379.0
157	1496.8923155438904,1300.1108923884515	13716	129.74941673957423	155.51676873724116	1585.0597112860892	273.40981335666373	62.11745406824147	124.37365121026538	118.9375182268883	0.6576261300670749	431.69254884806065	64.0	91.0	382.0	262.0	61.0	103.0	62.0	0.0	309.0	1064361.0	1426176.0	13279552.0	2538677.0	433210.0	596092.0	553659.0	0.0	3685350.0
158	1489.7151767151768,1962.2618772618773	12987	528.6501116501116	679.3582043582044	1213.2062832062832	359.8018788018788	82.43843843843844	168.03780703780703	281.2320012320012	18.53753753753754	274.87279587279585	184.0	292.0	421.0	361.0	59.0	128.0	164.0	0.0	224.0	4021809.0	6023945.0	10709428.0	3411990.0	435759.0	723277.0	1696129.0	0.0	1691053.0
159	1472.253555465258,2200.0411756738454	7383	68.98198564269268	156.6345658946228	1772.7920899363403	269.00230258702425	45.473655695516726	116.39238791819044	124.17188134904511	0.9727752945956928	418.4751456047677	19.0	43.0	191.0	147.0	24.0	49.0	27.0	0.0	142.0	318467.0	762462.0	7919044.0	1393636.0	172465.0	286206.0	242190.0	0.0	1901829.0
160	1483.4036829286295,994.5315152409772	27098	27.99619898147465	113.8063694737619	1890.1975791571333	134.3851206731124	16.624769355672004	71.71632592811278	53.5407041110045	2.722710163111669	427.91338844195144	24.0	116.0	556.0	241.0	27.0	83.0	57.0	0.0	289.0	460920.0	1989920.0	27001088.0	2296636.0	206181.0	475395.0	483612.0	0.0	5821712.0
161	1475.3930198503092,2099.48454279206	12292	509.16986657988934	500.7745688252522	2071.106573381061	286.6484705499512	40.53164659941425	144.2868532378783	188.375854214123	1.8504718516108039	626.9241783273674	127.0	183.0	324.0	251.0	31.0	116.0	95.0	0.0	193.0	3718589.0	3907258.0	14980331.0	2389094.0	230164.0	660010.0	878015.0	0.0	3844010.0
162	1487.068977509854,2583.0427776489682	8626	463.92661720380244	253.80408068629725	3344.8680732668677	221.66195223742176	29.651170878738697	120.2226988175284	180.04938557848365	7.561558080222583	1010.9099234871319	100.0	71.0	207.0	141.0	12.0	52.0	63.0	0.0	230.0	2241995.0	1329182.0	16228505.0	1232933.0	90589.0	304878.0	599450.0	0.0	5498152.0
163	1502.3506411070205,1853.3330582709152	15754	234.90332613939316	311.10962295290085	2273.6383775549066	249.95131395201219	11.459756252380348	114.58048749523931	195.38828234099276	2.2175955312936395	560.0446870636029	78.0	184.0	421.0	313.0	8.0	69.0	129.0	0.0	352.0	1991605.0	3184246.0	22447424.0	2665982.0	42988.0	428006.0	1223048.0	0.0	5368584.0
164	1498.8842041861164,2523.2144255383228	6641	425.30883903026654	224.58470109923203	3420.3086884505346	148.78497214274958	46.058274356271646	154.95678361692515	195.15163379009186	2.790543592832405	1386.617678060533	84.0	66.0	141.0	61.0	18.0	53.0	61.0	0.0	133.0	1536236.0	1015528.0	12260680.0	550795.0	153491.0	316518.0	524512.0	0.0	4636754.0
165	1510.645958348041,2245.21284857042	5666	309.4002823861631	151.743028591599	1437.5266501941405	250.39728203318037	46.26085421814331	150.92146134839393	142.53459230497705	1.261560183551006	323.31556653723965	57.0	31.0	153.0	108.0	16.0	40.0	42.0	0.0	104.0	1092156.0	514174.0	4585350.0	967298.0	112588.0	243018.0	329165.0	0.0	990216.0
166	1502.5283062324381,2855.1070984384355	21709	288.87360081072364	47.89727762679073	2663.782624717859	72.22603528490488	151.93822838454096	91.9046017780644	28.121147911004652	0.41222534432723756	705.5146713344695	135.0	44.0	358.0	118.0	169.0	187.0	23.0	0.0	253.0	3471841.0	665590.0	30597282.0	1056617.0	2231469.0	1170409.0	185155.0	0.0	7291612.0
167	1524.334834384069,1744.4292504753328	19986	497.66686680676474	176.78549984989493	2983.370159111378	197.20249174422096	11.338787151005704	101.58671069748824	113.4891924347043	0.7472230561392975	860.1253377364155	228.0	134.0	504.0	289.0	13.0	103.0	98.0	0.0	447.0	5538254.0	2265464.0	35214922.0	2475659.0	79768.0	569562.0	818478.0	0.0	10290368.0
168	1519.063,1440.5151	10000	548.0344	164.3563	1933.6939	260.8926	194.2172	127.4025	142.3945	0.994	729.3019	127.0	74.0	293.0	179.0	145.0	72.0	50.0	0.0	292.0	3143641.0	1121498.0	12285652.0	1747818.0	1363025.0	399830.0	505825.0	0.0	4429743.0
169	1519.9046159087038,1128.1925566343043	11742	461.88707204905467	299.9130471810594	3529.6800374723216	172.67407596661556	36.601941747572816	114.09623573496849	91.96423096576392	3.7094191790155	776.6148015670243	128.0	134.0	291.0	132.0	22.0	77.0	44.0	0.0	332.0	3022367.0	2290849.0	23088576.0	1180512.0	147582.0	470634.0	375810.0	0.0	5828839.0
170	1537.5902484763244,2307.0418424753866	8532	602.5433661509611	594.3838490389123	2792.8899437412097	399.336966713549	85.12107360525081	181.1375996249414	250.71448663853727	2.8110642287857477	684.4637834036569	134.0	162.0	210.0	233.0	59.0	131.0	100.0	0.0	237.0	2994722.0	3390286.0	12749803.0	2520099.0	451260.0	785216.0	936806.0	0.0	3582388.0
171	1530.8321630416167,1623.717674259291	11678	698.2631443740366	561.0217502997089	2451.152594622367	170.2783867100531	76.94887823257407	153.62776160301422	188.02508991265628	1.63803733516013	1389.6236513101558	146.0	205.0	328.0	147.0	53.0	113.0	80.0	0.0	279.0	4505487.0	4250957.0	17434358.0	1179264.0	382945.0	653767.0	888001.0	0.0	8587383.0
172	1562.9489107383845,2044.2960285328707	10374	926.6336996336996	565.7494698284172	2104.2281665702717	328.57374204742626	109.32060921534605	170.21303258145363	290.52197802197804	8.503566608829766	713.8715056872952	193.0	192.0	260.0	266.0	88.0	126.0	137.0	0.0	244.0	5711973.0	3841288.0	12002927.0	2497865.0	712125.0	727563.0	1420770.0	0.0	4064695.0
173	1541.7759404312928,2686.107823227928	10341	805.8028237114399	277.04390291074367	2923.2531670051253	217.71743545111693	21.47239145150372	98.26206363020984	64.5495600038681	2.780582148728363	592.724204622377	141.0	108.0	258.0	156.0	12.0	57.0	30.0	0.0	225.0	4334205.0	1782618.0	15906967.0	1407059.0	71380.0	324037.0	244162.0	0.0	3926101.0
174	1586.10787958306,1372.2918580071434	13719	949.9943873460164	338.1797507106932	1453.6980100590422	193.9037830745681	26.188424812304103	179.4056418106276	360.07172534441287	6.172388658065457	696.1704205845907	156.0	158.0	440.0	204.0	19.0	216.0	153.0	3.0	327.0	6697635.0	2945010.0	13907220.0	1664903.0	134207.0	1208777.0	2382142.0	13304.0	5509036.0
175	1589.2175473865595,2155.2314761631246	13928	420.5796237794371	240.95842906375645	2870.3363009764503	273.1716685812751	51.67166858127513	189.6078403216542	165.382251579552	3.860137851809305	619.7838885697875	150.0	116.0	328.0	246.0	58.0	179.0	89.0	0.0	316.0	3303863.0	2038140.0	21304226.0	2424019.0	398477.0	1125075.0	875751.0	0.0	5221590.0
176	1618.7945278257405,2675.538716961084	7529	701.5551866117678	293.2756010094302	4042.589055651481	206.22818435383186	23.17611900650817	137.74418913534333	145.31982999070263	4.589719750298844	891.9197768627972	106.0	97.0	163.0	97.0	9.0	67.0	52.0	0.0	191.0	2932891.0	1485765.0	15585549.0	902853.0	50509.0	385912.0	475917.0	0.0	4257750.0
177	1584.9569244023262,1582.5386603489123	4643	1656.1193194055568	542.7768684040491	4148.0590135688135	254.10811975016153	68.97415464139564	206.65819513245745	313.1733792806375	3.772345466293345	1567.3422356235192	68.0	73.0	117.0	81.0	28.0	95.0	51.0	0.0	103.0	3747812.0	1623884.0	10242315.0	733728.0	184478.0	519544.0	597818.0	0.0	3314711.0
178	1595.5806142800159,2478.906342241723	12535	377.933865177503	223.65600319106503	1637.5187076186678	176.7968887116075	29.573753490227364	149.95133625847626	112.2384523334663	0.41834862385321103	519.0454726765058	106.0	102.0	349.0	114.0	27.0	140.0	58.0	0.0	324.0	2676907.0	1784489.0	12964648.0	1305249.0	171702.0	795029.0	508203.0	0.0	3791217.0
179	1609.2870942812983,2809.087519319938	15528	845.8518160741886	129.6995105615662	3797.6251931993816	128.55222823286965	140.4825476558475	125.07148377125193	77.14148634724368	0.2910870685213807	706.6113472436888	215.0	79.0	332.0	132.0	177.0	130.0	55.0	0.0	300.0	7195862.0	1282720.0	30784423.0	1167343.0	1410583.0	801539.0	464944.0	0.0	6348680.0
180	1614.038619556286,1120.3784716516022	6085	467.96302382908794	269.27543138866065	2357.2100246507807	274.9988496302383	41.0239934264585	101.47921117502054	46.74346754313886	1.3009038619556286	482.64650780608054	65.0	56.0	179.0	118.0	13.0	28.0	6.0	0.0	158.0	1492426.0	982870.0	8461827.0	1080018.0	102072.0	160935.0	58958.0	0.0	1870913.0
181	1614.4240368727715,2578.8045917036266	11499	581.6217062353248	329.95503956865815	1808.6616227498043	199.02852421949734	68.683711627098	160.31802765457866	106.82259326897992	2.8047656317940692	614.3953387251065	153.0	152.0	327.0	165.0	55.0	136.0	51.0	0.0	292.0	3831163.0	2451980.0	12038952.0	1350539.0	398395.0	816013.0	446500.0	0.0	4696360.0
182	1629.20116066771,1202.6292383933228	15336	150.4688315075639	200.52014866979655	2909.6654277516955	157.35126499739175	22.549947835159102	89.2321335419927	65.87878195096505	0.817227438706312	836.372326551904	64.0	116.0	399.0	167.0	23.0	64.0	41.0	0.0	413.0	1228722.0	1974996.0	26300938.0	1489039.0	143450.0	361832.0	316498.0	0.0	7802019.0
183	1638.778565751666,1493.5352448493	16357	434.8155529742618	214.28348719202788	2129.8101118787063	218.2237574127285	50.01344989912575	147.11028917283122	118.3769639909519	1.3059852051109617	571.350920095372	135.0	125.0	498.0	251.0	50.0	141.0	65.0	0.0	342.0	3797162.0	2222246.0	21997330.0	2235763.0	377869.0	809297.0	622563.0	0.0	5730421.0
184	1626.941306551184,2276.0641297337143	10853	642.0529807426518	419.8593015756012	3959.8440062655486	274.88980005528424	46.496913295862896	149.3149359624067	222.91099235234498	2.6555791025522897	665.9581682484106	165.0	163.0	256.0	204.0	39.0	91.0	114.0	0.0	242.0	3959385.0	2972027.0	22558781.0	1994671.0	269909.0	534042.0	1066476.0	0.0	4033855.0
185	1642.799548673255,1622.6684304723367	12851	474.6626721655902	429.44626877285816	1742.3822270640417	237.97961248151896	76.43817601743055	153.6211967940238	196.9319897284258	4.921406894405105	463.3353824605089	115.0	209.0	392.0	209.0	80.0	131.0	97.0	0.0	237.0	3229515.0	3661413.0	13777337.0	1967513.0	592495.0	793648.0	965748.0	0.0	3035227.0
186	1612.0369395380435,2376.994140625	11776	526.1466542119565	329.5337975543478	1501.5308254076087	184.45083220108697	89.6379925271739	127.4407269021739	150.3274456521739	2.357252038043478	428.8822180706522	122.0	126.0	255.0	162.0	70.0	74.0	78.0	0.0	204.0	3514323.0	2463757.0	9152853.0	1391137.0	629501.0	438573.0	714369.0	0.0	2905136.0
187	1626.0719873428848,1993.060560780522	11377	591.1449415487386	637.2108640239079	1840.3851630482552	237.60393776918343	81.74861562802144	158.12279159708183	271.6485892590314	3.8264920453546627	435.59215962028657	137.0	219.0	352.0	179.0	66.0	98.0	129.0	0.0	303.0	3942062.0	4821167.0	12314729.0	1736922.0	484116.0	613592.0	1320188.0	0.0	3127833.0
188	1633.5192886099123,1043.558192755329	15294	196.70498234601806	373.26735974892114	3954.036419510919	254.0423695566889	58.56191970707467	131.0789198378449	122.10056231201779	4.02785406041585	855.5151693474565	91.0	198.0	358.0	280.0	59.0	115.0	79.0	0.0	356.0	1756548.0	3690178.0	31553344.0	2601546.0	399087.0	633573.0	640196.0	0.0	7602374.0
189	1633.841935066615,1878.6665373172941	15462	264.39509765877636	277.04106842581814	3247.9624240072435	302.80662268787995	17.717242271374985	161.8833268658647	190.62165308498254	2.1896908549993532	1022.1679601603932	114.0	171.0	391.0	351.0	12.0	178.0	129.0	0.0	354.0	2375153.0	2883589.0	26403219.0	3278879.0	81580.0	1064259.0	1104866.0	0.0	7986582.0
190	1690.99190647482,2728.7418315347722	13344	595.695368705036	233.7664118705036	2385.3670563549163	200.96357913669064	68.99093225419664	122.56939448441247	108.30290767386091	2.858363309352518	735.0444394484413	166.0	129.0	395.0	185.0	54.0	97.0	64.0	0.0	324.0	4336058.0	2092643.0	20520886.0	1698645.0	382763.0	555921.0	530002.0	0.0	5448550.0
191	1673.0951452427378,906.3370331483426	20001	28.67871606419679	88.38538073096345	1462.8174091295434	131.125593720314	9.104194790260488	69.08434578271087	47.400729963501824	1.031848407579621	460.2628868556572	18.0	83.0	277.0	166.0	7.0	59.0	35.0	0.0	194.0	333085.0	1191089.0	15157708.0	1581167.0	48386.0	307606.0	281145.0	0.0	4459972.0
192	1698.3112240184757,2432.8812933025406	10825	585.2109006928406	272.3014318706698	2777.4266974595844	141.2899769053118	51.468822170900694	139.13588914549655	136.9522401847575	1.2249422632794458	723.6637413394919	119.0	109.0	264.0	98.0	36.0	87.0	52.0	0.0	328.0	3437304.0	1962023.0	17932996.0	873397.0	287742.0	505208.0	488215.0	0.0	5241405.0
193	1687.2907387879163,1359.3366416475405	16121	806.3519632777123	163.43247937472862	1471.0154456919545	163.98132870169346	34.3145586502078	130.89764902921655	261.25910303331057	1.2612120836176415	516.975932014143	220.0	104.0	507.0	187.0	33.0	108.0	173.0	0.0	408.0	7013243.0	1674401.0	16540126.0	1556771.0	232376.0	643994.0	1962516.0	0.0	5287054.0
194	1693.5626779397808,2196.755499956863	11591	615.9143300836856	238.62824605297214	2840.3861616771633	250.14347338452248	34.44154947804331	130.21689241653007	164.17781037011474	4.376757829350358	671.7045983953067	171.0	99.0	297.0	183.0	32.0	91.0	92.0	0.0	312.0	4224981.0	1789776.0	18601806.0	1775490.0	191421.0	490491.0	827391.0	0.0	4881492.0
195	1700.1712776948686,2043.7966938353807	8711	816.1338537481346	186.90529215933876	1919.3786017678797	138.54861669153942	25.427620250258293	131.67925611296062	158.38881873493284	1.5480427046263345	299.3418666054414	136.0	65.0	230.0	81.0	14.0	62.0	51.0	0.0	116.0	4091185.0	984063.0	9107864.0	639362.0	96029.0	358665.0	503421.0	0.0	1186021.0
196	1731.1556771283233,1919.9236011133505	10419	960.3258470102697	245.14732699875228	3802.6309626643633	212.88741721854305	110.68432671081678	115.42911987714751	119.75467895191477	0.8815625299932816	374.9167866397927	147.0	96.0	216.0	180.0	90.0	44.0	40.0	0.0	258.0	5410328.0	1637980.0	20765548.0	1432071.0	653918.0	250528.0	327805.0	0.0	2446169.0
197	1728.3654883163572,2567.5234489895965	18359	470.7512936434446	293.8935671877553	3079.160193910344	167.25769377417072	73.31804564518765	129.690070265265	112.19881257149082	2.466855493218585	889.141075221962	186.0	209.0	474.0	213.0	103.0	133.0	112.0	0.0	499.0	4767646.0	3487602.0	31412107.0	1790358.0	718009.0	796828.0	831249.0	0.0	10507003.0
198	1748.063585986663,965.4760965530196	10647	180.2879684418146	184.60937353245046	2664.6159481544096	175.40809617732694	45.97257443411289	121.97849159387621	81.17037663191509	0.9448670987132526	576.5089696628158	51.0	83.0	281.0	119.0	32.0	73.0	23.0	0.0	226.0	1152403.0	1328977.0	16412294.0	1155608.0	250803.0	447663.0	223449.0	0.0	3512300.0
199	1748.3024848019832,1274.1775954671546	16943	455.57622617009974	222.71049991146785	1783.3569025556276	162.45304845658976	28.129433984536387	108.61860355308977	78.75889747978516	0.6315292451159771	454.3623325267072	163.0	149.0	540.0	179.0	25.0	111.0	47.0	0.0	442.0	4301795.0	2469658.0	20779695.0	1613875.0	207390.0	634287.0	401886.0	0.0	4806886.0
200	1738.4612618502779,2128.9680723548	9177	1284.6490138389452	416.36177400021796	2395.9148959354907	208.0113326795249	70.83774654026371	156.57131960335622	145.68159529257926	2.862700228832952	751.358395989975	126.0	126.0	225.0	130.0	50.0	77.0	42.0	0.0	194.0	6062546.0	2487822.0	13040666.0	1141733.0	438211.0	507699.0	414989.0	0.0	3583150.0
201	1737.9681700074239,2304.907479584261	10776	700.0914068299926	299.58324053452117	2505.605326651819	173.4924832962138	77.62008166295472	114.67511135857461	147.6200816629547	1.7341314031180401	1022.1895879732739	139.0	108.0	271.0	124.0	57.0	54.0	59.0	0.0	245.0	4165046.0	2029263.0	15999047.0	1131714.0	458924.0	332398.0	559002.0	0.0	5786338.0
202	1731.1281073025336,1792.4495976154992	16775	321.27183308494784	246.18110283159464	2674.141698956781	227.73543964232488	53.177883755588674	162.11457526080477	126.83344262295083	1.2931743666169895	769.7380029806259	132.0	153.0	459.0	246.0	74.0	190.0	89.0	0.0	450.0	2982437.0	2669552.0	27730611.0	2275623.0	497292.0	1148431.0	728714.0	0.0	8181226.0
203	1740.2365654205607,1609.5701664719627	13696	339.5700204439252	301.4919684579439	2623.9809433411215	245.4867844626168	62.217289719626166	134.34696261682242	80.21261682242991	1.333308995327103	649.0882739485982	127.0	159.0	367.0	234.0	55.0	98.0	36.0	0.0	386.0	2604650.0	2630085.0	21636176.0	2082057.0	393122.0	573349.0	282495.0	0.0	5611026.0
204	1791.0453441295547,2023.7042735042735	11115	465.1923526765632	252.5561853351327	2144.6100764732346	185.1587944219523	59.43211875843455	116.80161943319838	114.61070625281151	0.8337381916329285	550.6065677013046	102.0	119.0	299.0	160.0	44.0	68.0	36.0	0.0	210.0	2831262.0	1828143.0	14341301.0	1271404.0	305936.0	412656.0	305777.0	0.0	3399109.0
205	1747.197817785052,2858.411183851609	18330	370.063284233497	116.20551009274413	2415.8157665030008	88.1442989634479	101.79361702127659	80.85859247135843	36.10152755046372	2.1172394980905618	690.1192034915439	105.0	91.0	326.0	129.0	144.0	79.0	21.0	0.0	282.0	3663062.0	1399781.0	22495996.0	1071453.0	1114405.0	508773.0	199722.0	0.0	6393048.0
206	1781.0355992844366,2409.682021466905	11180	1037.8108228980323	369.92656529516995	2493.3467799642217	169.3366726296959	21.403846153846153	180.72754919499104	228.27862254025044	2.010644007155635	460.3148479427549	113.0	109.0	250.0	127.0	11.0	159.0	89.0	0.0	282.0	5932018.0	2476969.0	14683659.0	1130075.0	76379.0	938984.0	1093551.0	0.0	3060184.0
207	1732.2563866936225,1115.6621944495498	5441	186.8825583532439	174.4091159713288	899.7142069472524	234.97831281014518	50.8757581326962	131.02830362065797	86.87814739937511	0.4241867303804448	386.40544017643816	27.0	47.0	171.0	95.0	16.0	46.0	20.0	0.0	123.0	583019.0	673901.0	3525844.0	849723.0	95724.0	281753.0	176865.0	0.0	1337749.0
