Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
158	1209.7505147563486,1847.81537405628	5828	1413.2330130404941	284.2935827041867	672.6631777625257	84.38212079615649	427.73421413864105	151.81674673987646	217.82755662319835	9.165579958819492	749.738846945779	130.0	66.0	178.0	23.0	118.0	31.0	51.0	0.0	171.0	4771274.0	1046367.0	3044232.0	246699.0	1474714.0	239677.0	534863.0	0.0	2963596.0
159	1217.4492120639793,1178.9196718408782	16943	782.8156170689961	269.54228885085286	1219.0812725019182	64.97479785162014	237.13268016289913	134.30478663754943	225.42483621554624	0.30154045918668476	851.2134214719944	277.0	155.0	403.0	51.0	206.0	102.0	177.0	0.0	317.0	7339044.0	2926756.0	13964796.0	554111.0	2336878.0	832900.0	1887042.0	0.0	8511838.0
160	1229.4823371707932,1943.525705724649	12682	1581.5467591862482	331.01222204699576	1046.1155969090048	49.25950165589024	240.69326604636493	126.04463018451348	343.48083898438733	3.431714240656048	878.992272512222	285.0	145.0	421.0	33.0	154.0	59.0	157.0	0.0	320.0	12282156.0	2731295.0	10065448.0	328361.0	1568748.0	464320.0	2090639.0	0.0	6830538.0
161	1243.2391684476395,1393.4894113075577	15441	527.6618742309436	209.37355093582022	948.1352244025646	44.36506702933748	200.15147982643612	133.47671782915614	142.10238974159705	0.27025451719448224	644.1595103944045	218.0	130.0	505.0	35.0	145.0	109.0	90.0	0.0	356.0	4851276.0	2154920.0	11137576.0	360375.0	1700184.0	829538.0	930096.0	0.0	6413507.0
162	1243.6599150141642,1048.9593484419263	7060	922.844192634561	183.8484419263456	826.2070821529745	54.03909348441926	385.89815864022665	187.2712464589235	277.9082152974504	0.2113314447592068	435.66076487252127	115.0	51.0	184.0	20.0	93.0	64.0	93.0	0.0	158.0	3566062.0	853621.0	4207151.0	201233.0	1529136.0	556650.0	1015003.0	0.0	2041578.0
163	1248.394099515632,1561.952884191986	11355	1198.8734478203435	273.12373403786876	990.2782915015412	19.51025979744606	195.50814619110523	117.58758256274768	229.7288419198591	0.3372082782915015	636.6150594451783	208.0	109.0	278.0	14.0	131.0	63.0	99.0	0.0	252.0	7501773.0	2055277.0	7554327.0	126958.0	1280553.0	497742.0	1147115.0	0.0	4578158.0
164	1243.1309767899616,3036.7120068891986	24386	2044.8843598786189	724.1458213729189	5225.178011974083	477.81825637660955	429.2001148199787	411.8498728778807	809.2549823669318	6.954113015664726	2214.956081358156	349.0	457.0	321.0	332.0	480.0	496.0	375.0	0.0	314.0	27264068.0	12075195.0	62574370.0	6262409.0	6577068.0	6261887.0	10278413.0	0.0	23058236.0
165	1267.4500605660169,1489.2563594317805	9081	948.4636053298095	452.93062438057484	1225.3442352163859	29.556546635833058	220.14932276181037	103.78284329919613	136.45072128620197	0.12344455456447528	521.1805968505671	188.0	145.0	286.0	15.0	109.0	39.0	59.0	0.0	224.0	5271812.0	2792433.0	8367353.0	138481.0	1112316.0	318604.0	526995.0	0.0	3138660.0
166	1271.313055062167,1838.5972468916518	4504	1004.4660301953819	179.06860568383658	574.4817939609236	73.36212255772647	331.2462255772647	125.17517761989343	143.69560390763766	0.1891651865008881	867.721136767318	91.0	40.0	82.0	13.0	79.0	21.0	25.0	0.0	151.0	2712111.0	560264.0	1812352.0	157085.0	907903.0	196705.0	210937.0	0.0	2803386.0
167	1264.2890383242086,946.9784575101166	16804	1002.5881337776719	293.7376815044037	1261.1360985479648	97.78338490835516	348.40002380385624	122.58557486312783	313.815996191383	0.284039514401333	768.2908831230659	295.0	176.0	401.0	77.0	291.0	96.0	203.0	0.0	316.0	9426743.0	3178381.0	14042552.0	851334.0	3473950.0	768984.0	2560854.0	0.0	7667503.0
168	1268.173519736842,2904.759644138756	13376	2010.3300687799042	766.3870364832536	3192.879186602871	312.10092703349284	373.22779605263156	322.78117523923447	759.3748504784689	1.6726973684210527	1275.2882775119617	267.0	303.0	294.0	175.0	267.0	319.0	212.0	0.0	300.0	15466932.0	6816078.0	23622417.0	2319520.0	3203485.0	2853548.0	4766898.0	0.0	9181714.0
169	1262.5881557035802,2260.121565362198	9608	830.2418817651957	158.74843880099917	785.7252289758535	56.83180682764363	117.7854912572856	78.01665278934222	179.47325145711906	0.2695670274771024	763.1188592839301	166.0	71.0	287.0	24.0	57.0	16.0	89.0	0.0	201.0	4508695.0	1069072.0	5511226.0	257257.0	535375.0	135693.0	850775.0	0.0	4347385.0
170	1270.6761552848866,512.4756169882761	21921	139.02495324118425	36.88809817070389	250.42192418229095	20.052004926782537	54.51854386205009	40.92568769672916	52.95798549336253	10.497422562839287	148.42771771360796	63.0	29.0	104.0	17.0	53.0	36.0	29.0	2.0	36.0	1564714.0	485808.0	2834271.0	230873.0	634728.0	311316.0	497422.0	14323.0	1285976.0
171	1275.8346650685844,2592.45512052204	15018	526.735517379145	216.46324410707152	998.534758290052	48.103209481954984	211.68178186176587	104.9357437741377	215.88680250366227	0.12584898122253296	586.1939672393128	193.0	129.0	376.0	40.0	145.0	72.0	125.0	0.0	336.0	4462357.0	2241534.0	9952034.0	375086.0	1649413.0	537453.0	1482728.0	0.0	5225859.0
172	1299.3879885605338,1775.2579946269175	11539	1090.0643903284513	199.97044804575788	591.6335037698241	25.058670595372217	265.4185804662449	122.82485484010746	255.05719733079124	0.040731432533148454	464.5196290839761	216.0	93.0	257.0	16.0	161.0	50.0	120.0	0.0	206.0	7070931.0	1498751.0	4888374.0	155595.0	1714530.0	462395.0	1330767.0	0.0	3354380.0
173	1292.4175990116,822.4197954561055	14569	1182.8144690781796	421.0458507790514	1899.8303933008442	187.54492415402567	394.3584322877342	208.13892511497014	445.0318484453291	0.6970965749193493	1240.867389662983	268.0	218.0	405.0	105.0	247.0	164.0	224.0	0.0	342.0	9647445.0	4124418.0	17946260.0	1355167.0	3355291.0	1313721.0	3289335.0	0.0	10434231.0
174	1278.3463834672789,1675.1975315729046	17420	911.5245120551091	143.604420206659	1032.8898966704937	24.252640642939152	90.92525832376579	95.58880597014925	211.03800229621126	0.19638346727898967	642.4004592422502	329.0	111.0	489.0	25.0	86.0	77.0	180.0	0.0	382.0	8995846.0	1693490.0	12949176.0	229821.0	843859.0	614987.0	1859144.0	0.0	6912497.0
175	1308.7569668765398,1280.1928278127566	18265	1067.181220914317	169.92247467834656	805.4235970435259	49.95450314809745	178.83443744867233	140.43668217903092	272.6820695318916	0.24336162058581987	658.9149192444567	306.0	118.0	436.0	47.0	175.0	115.0	192.0	0.0	359.0	10737773.0	2084785.0	10228623.0	471749.0	1848737.0	1015969.0	2405717.0	0.0	6624293.0
176	1303.3600101787645,620.5885870602456	15719	1700.5184808193906	392.57166486417714	3774.9519689547683	382.620395699472	424.9966919015205	300.20083974807557	525.2628665945671	1.776448883516763	1600.951396399262	274.0	182.0	351.0	221.0	282.0	339.0	241.0	0.0	286.0	14043903.0	3779793.0	29905987.0	3277585.0	4142704.0	2907738.0	4062252.0	0.0	12215126.0
177	1301.3298417650992,1098.5772230889236	8974	811.7143971473145	253.67194116336083	960.3215957209717	36.82917316692668	306.35313126810786	179.83184755961668	235.0418988188099	0.23746378426565634	702.9938711834187	133.0	72.0	211.0	21.0	157.0	87.0	92.0	0.0	238.0	3998056.0	1440591.0	5448659.0	182932.0	1705506.0	694297.0	975427.0	0.0	4267089.0
178	1320.8915057915058,2321.6474903474905	10360	876.6933397683398	119.67944015444016	487.43638996139	48.72065637065637	168.12055984555985	111.55926640926641	258.49932432432433	0.04584942084942085	393.4197876447876	156.0	59.0	160.0	26.0	100.0	51.0	88.0	0.0	133.0	4703608.0	859453.0	3367129.0	278949.0	920618.0	394838.0	1139205.0	0.0	2352858.0
179	1317.1044213818595,2808.5570088143304	14068	930.6831816889394	426.9508814330395	908.8154677281774	91.8773812908729	149.24147000284333	145.6257463747512	400.1430907023031	0.29613306795564404	719.5494029001991	213.0	177.0	266.0	63.0	107.0	106.0	194.0	0.0	186.0	7381904.0	3850636.0	8429289.0	689658.0	1171509.0	876912.0	2757352.0	0.0	5191031.0
180	1338.5748362956033,1894.3242906142812	12828	864.0540224508887	158.8897723729342	553.5180074836296	25.187870283754286	263.5898815091986	102.62784533832242	208.9342843779233	0.09128468974119114	538.3009042719052	258.0	68.0	319.0	16.0	189.0	52.0	98.0	0.0	280.0	6760603.0	1293784.0	5123198.0	150665.0	2027599.0	415960.0	1178202.0	0.0	4276534.0
181	1316.6845837554376,2172.4561706692093	16781	1014.4494964543234	179.34974077826112	401.2887789762231	23.427090161492163	125.70019665097432	88.64221440915321	246.21166795780942	0.050414158870150765	321.12681008283175	284.0	119.0	205.0	16.0	104.0	64.0	159.0	0.0	170.0	9782160.0	2043519.0	4511424.0	175219.0	1087801.0	525926.0	1925387.0	0.0	3113608.0
182	1330.9483870967742,2413.121958802954	12865	1286.8004663816557	309.75250680139914	1311.09731830548	44.65728721336961	185.87182277497084	109.50050524679362	356.64780411970463	0.34807617567042365	811.0960746210649	267.0	150.0	340.0	31.0	114.0	62.0	197.0	0.0	266.0	9742186.0	2703139.0	10824865.0	310057.0	1229960.0	461827.0	2378231.0	0.0	5878930.0
183	1324.9123002084782,2694.532314107019	14390	699.702849200834	353.10604586518417	1416.7179291174427	134.69256428075053	219.8599722029187	115.4230020847811	299.7179986101459	0.10284920083391244	488.52779708130646	221.0	181.0	374.0	83.0	157.0	71.0	170.0	0.0	273.0	5795911.0	3431659.0	13921557.0	989731.0	1772310.0	588687.0	2249541.0	0.0	4462040.0
184	1300.457366007452,3164.9962023502435	13956	1262.195973058183	636.3484522785899	4608.231728288908	386.2030667813127	447.5869876755517	331.82387503582686	620.1478933791917	6.793063915161937	1843.736744052737	138.0	174.0	128.0	148.0	176.0	228.0	173.0	0.0	136.0	9342538.0	5736539.0	30000592.0	3137687.0	3503153.0	3086547.0	4153389.0	0.0	12049582.0
185	1339.048426655534,2024.097583885613	19163	1379.012628502844	295.0947659552262	1182.203673746282	47.2769921202317	211.45165162030997	172.7162761571779	566.6226060637687	2.179147315138548	630.9372227730522	393.0	223.0	547.0	42.0	215.0	168.0	272.0	0.0	475.0	15418700.0	3643454.0	16365280.0	438842.0	2146325.0	1312561.0	5097514.0	0.0	7714559.0
186	1357.1843053107518,742.3623266150663	13049	1354.1813932102077	336.78381485171275	2030.7070273584184	145.5753697601349	325.5060924208752	259.59092650777836	509.3396428845122	0.8896467162234654	1295.8447390604645	268.0	155.0	330.0	86.0	170.0	184.0	228.0	0.0	196.0	10529834.0	2870699.0	17097553.0	982379.0	2438524.0	1665838.0	3485456.0	0.0	7836843.0
187	1348.2001932536893,3236.484364019677	11384	1747.6885980323261	517.5664968376669	5204.791373858046	346.9213808854533	396.6463457484188	273.39177793394236	478.62385804638086	3.793745607870696	1591.2662508784258	105.0	129.0	105.0	95.0	117.0	181.0	116.0	0.0	106.0	9946011.0	3707407.0	27661208.0	2091573.0	2433474.0	2086442.0	2697618.0	0.0	7321394.0
188	1354.1313080168777,2496.8586497890296	11850	1118.588523206751	249.58869198312237	961.4015189873418	74.46632911392405	216.87189873417722	161.8842194092827	294.84447257383965	0.23763713080168777	725.5856540084388	206.0	116.0	296.0	42.0	133.0	77.0	144.0	0.0	212.0	6967465.0	1928686.0	7471559.0	459045.0	1403200.0	690980.0	1737092.0	0.0	4402953.0
189	1379.8447295331305,1058.697262266896	7561	1481.8434069567518	116.71908477714588	1893.1200899351938	24.606269012035444	131.29996032270864	158.73402989022617	226.5484724242825	0.29731516995106466	651.1497156460786	122.0	36.0	181.0	9.0	49.0	66.0	71.0	0.0	167.0	5629775.0	559756.0	9083607.0	86740.0	498082.0	541713.0	863945.0	0.0	3054797.0
190	1380.885038167939,1127.4140458015268	6550	808.4247328244275	267.4833587786259	466.3934351145038	25.350229007633587	141.62503816793892	140.76091603053436	172.5891603053435	0.05465648854961832	454.9517557251908	102.0	56.0	122.0	8.0	49.0	49.0	48.0	0.0	104.0	2900970.0	1121783.0	2080071.0	86245.0	500532.0	407750.0	462141.0	0.0	1728792.0
191	1368.83429991715,1447.2163139263387	13277	787.4644874595165	251.40935452285908	803.8269187316412	29.74248700760714	136.3436017172554	143.18257136401294	256.9279204639602	0.18603600210891014	804.0065526850946	228.0	123.0	330.0	20.0	107.0	95.0	118.0	0.0	360.0	6021320.0	2170508.0	7339831.0	200251.0	1006556.0	789988.0	1505327.0	0.0	7194398.0
192	1388.1260961810467,1623.6805516265913	14140	875.0431400282886	134.57206506364923	1335.713649222065	28.167892503536066	117.91937765205093	117.0509900990099	185.99483734087696	0.23033946251768034	595.0979490806224	255.0	75.0	392.0	21.0	85.0	79.0	114.0	0.0	399.0	6915048.0	1262041.0	12508916.0	211633.0	838263.0	624177.0	1206707.0	0.0	5784055.0
193	1372.2175120989425,3059.470872916293	11158	2326.7132998745296	720.3724681842624	3219.8862699408496	271.3828643126008	340.0437354364581	335.4089442552429	797.5459759813587	5.854723068650296	1251.8217422477146	241.0	252.0	269.0	139.0	191.0	264.0	171.0	2.0	225.0	15047790.0	5574907.0	21275267.0	1685987.0	2344180.0	2395906.0	4130881.0	15375.0	8126374.0
194	1385.2497706260147,961.4399745924201	14169	1132.4311525160563	202.3952290211024	1716.7274331286612	49.97995624250124	217.6117580633778	126.6016656080175	279.67795892441245	0.10212435598842544	757.0715646834639	237.0	108.0	335.0	34.0	143.0	86.0	169.0	0.0	256.0	8697783.0	1884229.0	14864557.0	364696.0	1687808.0	686280.0	2036369.0	0.0	5985093.0
195	1396.1235035358316,2914.525307645192	17959	1057.1195500863078	345.2625424578206	1528.133916142324	103.85979174787015	269.5808786680773	165.79564563728493	403.76808285539283	0.36338326187426917	402.8220947714238	262.0	215.0	397.0	94.0	233.0	147.0	243.0	0.0	244.0	9718226.0	4075668.0	17124665.0	1004713.0	2718617.0	1204895.0	3571697.0	0.0	4152067.0
196	1396.922968427905,2567.135184984268	9217	872.620375393295	203.88358468048173	1130.6252576760335	33.67473147444939	249.49679939242705	114.86373006401215	303.3573830964522	0.12346750569599653	361.5292394488445	160.0	72.0	234.0	16.0	123.0	50.0	103.0	0.0	192.0	4739609.0	1199189.0	7001568.0	161545.0	1300332.0	371014.0	1284832.0	0.0	1991791.0
197	1402.72634643377,1185.1494420184376	10305	918.4731683648714	328.05278990781176	547.8163998059194	30.903444929645804	163.72353226589036	181.3818534691897	267.43765162542456	0.3565259582726832	521.8037845705968	176.0	98.0	169.0	19.0	86.0	108.0	118.0	0.0	138.0	5275187.0	2180329.0	3639252.0	182079.0	886224.0	849399.0	1376220.0	0.0	2929200.0
198	1418.6934819897085,1547.4432246998285	11660	683.1339622641509	273.2144082332762	1395.4409090909091	38.48001715265866	220.48833619210978	105.04785591766723	252.4507718696398	0.1855917667238422	542.4030874785592	164.0	126.0	320.0	19.0	120.0	46.0	119.0	0.0	296.0	4327637.0	2164996.0	11308198.0	211215.0	1333759.0	397312.0	1448958.0	0.0	3998080.0
199	1442.4484588691569,3110.191161461523	9798	1533.848438456828	591.4595835884875	1644.063788528271	239.84129414166156	308.91396203306795	264.19085527658706	484.37395386813637	1.3449683608899776	946.6231884057971	170.0	160.0	244.0	107.0	172.0	151.0	151.0	0.0	178.0	7803714.0	3701188.0	9888445.0	1289946.0	1826374.0	1367065.0	2463242.0	0.0	5324629.0
200	1425.8298033857131,2249.0486601381613	13173	683.2055720033402	155.64533515524178	1018.1635162833068	27.364078038411904	151.27358991877324	93.12388977453882	246.78478706445	0.14021103772868745	868.8439231761937	201.0	90.0	350.0	22.0	102.0	59.0	162.0	0.0	337.0	5019066.0	1428627.0	9167516.0	189031.0	998035.0	410450.0	1644621.0	0.0	7014605.0
201	1429.1429873088186,1361.4605271721446	15365	1011.0064432150992	228.0133420110641	949.3905629677839	30.05610152945005	126.67159127888057	131.15118776439962	210.99589977220955	0.37494305239179954	710.5992840872112	301.0	164.0	343.0	24.0	106.0	99.0	140.0	0.0	321.0	9128836.0	2473377.0	9831450.0	249391.0	1053697.0	752981.0	1480605.0	0.0	6575410.0
202	1425.578721515241,2691.2056821544834	6758	710.2465226398343	327.499260136135	1236.9200947025747	68.81089079609352	152.46936963598696	88.6151228174016	297.80334418467004	0.3762947617638355	617.6867416395384	116.0	78.0	186.0	23.0	51.0	26.0	95.0	0.0	130.0	2840244.0	1390030.0	5734113.0	257629.0	493689.0	210711.0	1094423.0	0.0	2458236.0
203	1426.2461354641177,3271.076842655515	13391	2467.95511910985	639.3367933686804	6976.960719886491	495.3379135240087	552.6834441042491	405.45896497647675	832.0207602120828	7.778806661190352	2661.617504293929	178.0	222.0	203.0	188.0	235.0	304.0	221.0	0.0	186.0	16899480.0	5670578.0	44053604.0	3878820.0	4595612.0	3696942.0	5645534.0	0.0	15087971.0
204	1434.9854578988438,2134.832872242321	14097	1171.175356458821	223.22139462296943	1098.847910903029	26.64105838121586	191.1995460026956	114.10321344967014	289.2481379016812	0.2541675533801518	546.8425906221182	279.0	120.0	392.0	15.0	129.0	58.0	158.0	0.0	282.0	9252306.0	2103613.0	10614375.0	162726.0	1460767.0	482756.0	1920256.0	0.0	4580420.0
205	1429.2647604107244,1726.5191814033087	14024	939.3059754706218	128.499786081004	638.1787649743297	9.683471192241871	164.47012264689104	99.80697375926982	237.72582715345123	0.164218482601255	400.5253137478608	239.0	90.0	269.0	9.0	125.0	51.0	147.0	0.0	215.0	7120854.0	1262629.0	6070563.0	66852.0	1189734.0	434257.0	1709238.0	0.0	3215549.0
206	1442.3901612684645,669.469304783846	14758	1095.1910150426886	444.3036319284456	3635.7545737904866	287.550142295704	443.67143244342054	275.1736685187695	457.56633690201926	1.30613904323079	1578.552378371053	229.0	177.0	294.0	169.0	275.0	270.0	234.0	0.0	267.0	8156555.0	4043766.0	28865358.0	2221796.0	4006417.0	2295640.0	3502064.0	0.0	11382410.0
207	1423.9693898655637,562.6678386763185	9670	1751.0059979317477	499.95832471561533	5249.08841778697	324.13288521199587	349.93019648397103	335.4522233712513	702.3692864529472	2.380351602895553	1839.8503619441572	176.0	124.0	212.0	119.0	186.0	243.0	193.0	0.0	200.0	9344165.0	2906273.0	28003201.0	1608208.0	2090789.0	2047539.0	3585613.0	0.0	9309275.0
208	1447.0586589113257,471.54532484635644	18224	935.4866659350307	239.4928665496049	1406.1839881474978	132.66000877963126	249.03314310798947	169.98721466198418	208.75312774363476	0.14612598770851623	357.32210272168567	135.0	113.0	199.0	83.0	203.0	197.0	93.0	0.0	79.0	7544572.0	2750579.0	13926837.0	1196550.0	2898492.0	1955821.0	1914983.0	0.0	2945756.0
209	1439.8613133672209,869.9056189036955	14558	1378.8320511059212	336.87450199203187	1296.9402390438247	104.64308284104959	328.2433026514631	199.74543206484407	405.2948894078857	0.33411182854787747	1056.6786646517378	263.0	173.0	375.0	60.0	212.0	168.0	206.0	0.0	307.0	10913953.0	3280203.0	12785919.0	762109.0	2748167.0	1425372.0	2962319.0	0.0	8740934.0
210	1463.1459411690444,2645.5667213735637	7921	962.664941295291	183.6901906324959	1089.4210326978916	32.27004166140639	77.4298699659134	62.568362580482265	352.0137608887767	0.2858224971594496	345.1230905188739	144.0	74.0	182.0	14.0	29.0	20.0	98.0	0.0	104.0	4380693.0	1041034.0	5756980.0	144246.0	285982.0	158268.0	1392241.0	0.0	1399793.0
211	1446.5006847833922,2775.0498089814746	13873	888.4064009226555	278.35060909680675	1052.7702011100698	85.49527859871694	220.15303106754126	113.17552079579039	282.6627261587256	0.14308368773877317	540.8035032076696	237.0	154.0	307.0	64.0	166.0	76.0	131.0	0.0	186.0	7190019.0	2645017.0	10081516.0	671509.0	1740849.0	612420.0	1839966.0	0.0	3656907.0
212	1458.7474107086812,2411.185424643776	15931	1158.5127110664741	379.45678237398783	1670.5462933902454	39.237963718536186	266.2298662984119	157.92649551189504	532.4943192517733	0.8369844956374365	709.337141422384	296.0	203.0	407.0	32.0	240.0	129.0	248.0	0.0	370.0	10196118.0	4034986.0	16570705.0	320661.0	2451719.0	993723.0	4314060.0	0.0	6804034.0
213	1439.0201224846894,1805.267716535433	8001	792.1186101737283	125.29133858267717	764.1533558305211	17.337207849018874	161.50631171103612	81.21522309711285	225.2803399575053	0.13873265841769777	742.1974753155855	139.0	46.0	201.0	9.0	79.0	25.0	81.0	0.0	219.0	3670323.0	710605.0	4401516.0	83607.0	714285.0	217322.0	825627.0	0.0	4051618.0
214	1487.8302339143395,777.0146439447936	15433	1461.7507937536448	177.8295859521804	2032.8564115855634	100.3194453443919	223.8179226333182	171.4300524849349	402.0258536901445	0.21317955031426164	839.5310049893086	273.0	101.0	327.0	78.0	158.0	146.0	217.0	0.0	189.0	12388548.0	1872120.0	18478594.0	816852.0	1816615.0	1129013.0	3138243.0	0.0	6899831.0
215	1455.4280020793624,1889.9003638884076	5771	952.4954080748571	64.60596083867614	666.126841102062	6.6253682204124065	185.14330272049904	146.81545659331138	287.1528331311731	0.14746144515681858	271.75012996014556	109.0	20.0	123.0	2.0	53.0	36.0	51.0	0.0	79.0	3071365.0	255685.0	2892053.0	14114.0	502946.0	297856.0	721127.0	0.0	862204.0
216	1459.4652749490836,2040.9841140529531	9820	1108.6226069246436	257.4050916496945	1025.1701629327902	18.478309572301427	261.15264765784116	98.92107942973523	263.079633401222	0.6364562118126272	537.3740325865581	237.0	100.0	292.0	9.0	119.0	33.0	106.0	0.0	250.0	7192976.0	1694053.0	6963862.0	80816.0	1343630.0	235617.0	1224496.0	0.0	3474581.0
217	1476.932833229145,1279.2748489268597	14397	822.8834479405432	313.78259359588805	1381.1546155449053	19.185177467527957	83.67187608529555	101.98089879836077	170.60332013613947	0.2843647982218518	440.5911648260054	239.0	141.0	283.0	16.0	72.0	72.0	114.0	0.0	249.0	6882088.0	2960795.0	11951409.0	144326.0	642533.0	555912.0	1134156.0	0.0	3633714.0
218	1480.8038370520621,1945.2649594320487	11832	813.0733603786342	154.54327248140635	968.5496112237998	11.720588235294118	222.62795807978364	94.16125760649088	220.30054090601757	0.13826910074374577	577.6397058823529	227.0	86.0	357.0	10.0	145.0	35.0	111.0	0.0	296.0	5740887.0	1240016.0	8790727.0	79066.0	1373008.0	252677.0	1224300.0	0.0	4595524.0
219	1472.0951951274533,1848.4606361380554	4433	758.4678547259192	122.79043537108053	160.33995037220845	42.914730430859464	187.43198736747124	175.57274983081436	263.4633431085044	0.07331378299120235	476.0588766072637	91.0	24.0	37.0	10.0	35.0	34.0	62.0	0.0	95.0	2033333.0	372536.0	444294.0	98666.0	372450.0	303281.0	604538.0	0.0	1254901.0
220	1489.1747115228343,2990.473373422179	18459	797.617476569695	208.90714556584865	1479.5132997453816	68.81228668941979	208.0795276017119	135.6153096050707	358.0022211387399	0.12860935045235386	451.9414919551438	279.0	148.0	431.0	65.0	189.0	135.0	257.0	0.0	308.0	8065937.0	2518604.0	17372250.0	674759.0	2092867.0	1004202.0	3444100.0	0.0	5128321.0
221	1499.4522297122116,1485.4887866217268	15428	780.5891236712471	234.20410941145968	1052.1112911589319	31.98904589058854	256.4145709100337	125.55840031112264	186.70579465906144	0.20397977702877884	650.656015037594	290.0	144.0	437.0	24.0	216.0	94.0	101.0	0.0	295.0	7208899.0	2395826.0	11417458.0	242552.0	2330573.0	710979.0	1188199.0	0.0	5728918.0
222	1498.524952569496,2314.151695124969	12123	1174.204899777283	210.66386208034314	933.9323599769034	27.228903736698836	241.95223954466715	140.29010970881794	300.035057329044	0.07902334405675163	509.29992576095026	236.0	105.0	282.0	15.0	153.0	83.0	131.0	0.0	247.0	8379338.0	1745283.0	7183275.0	162322.0	1611342.0	663046.0	1799038.0	0.0	3616667.0
223	1500.594682169065,1182.4141808824932	10493	1481.0349756980845	146.08920232535976	2080.848470408844	47.369007910035265	214.82817116172686	131.79310016201276	279.99895168207377	0.8154007433527113	799.4349566377585	196.0	58.0	249.0	23.0	130.0	62.0	118.0	0.0	138.0	8486807.0	1015783.0	12921997.0	247790.0	1291174.0	502220.0	1363707.0	0.0	4519626.0
224	1501.3219492972546,2547.825561539472	15226	1370.9277551556547	280.91238670694867	1115.4774727439906	27.590174701169055	189.1376592670432	92.08669381321424	329.4556022592933	0.34959936949954024	622.4141599894916	289.0	141.0	334.0	19.0	145.0	64.0	196.0	0.0	289.0	11619347.0	2720859.0	10288142.0	213263.0	1541225.0	478895.0	2467882.0	0.0	5235872.0
225	1513.3588776070253,3173.310098792536	14576	1647.3463913282108	567.8337678375411	2699.5644895718992	242.1348792535675	241.578279363337	258.8229967069155	561.6608809001098	1.0987925356750823	726.2250960482986	264.0	251.0	330.0	152.0	191.0	231.0	253.0	0.0	305.0	12910489.0	5440532.0	22536882.0	1834477.0	2116419.0	2118727.0	4027937.0	0.0	6245463.0
226	1494.6127910088305,975.9148158059049	11211	1286.6951208634378	328.4933547408795	1683.852466327714	58.53973775755954	266.62777629114265	138.70582463651772	357.6251003478726	0.7364195879047364	495.16787084113815	206.0	119.0	286.0	35.0	143.0	60.0	142.0	0.0	243.0	7798112.0	2342509.0	12285240.0	366650.0	1631823.0	506686.0	2062612.0	0.0	3607527.0
227	1496.2461335095836,1064.9670852610707	7565	1649.1017845340384	243.917514871117	1515.4319894249834	38.01031064111038	216.36298744216788	160.3023132848645	312.8865829477859	5.783873099801719	810.3380039656312	143.0	59.0	183.0	16.0	70.0	50.0	88.0	1.0	125.0	6803551.0	1163985.0	7322757.0	157207.0	836789.0	424786.0	1117634.0	5893.0	3375542.0
228	1536.5605048255381,592.3440361296708	16164	1882.313969314526	371.27746844840385	5712.149467953477	303.0613709477852	422.1204528582034	348.44060876020785	684.9735214055927	1.4399282355852512	1695.487441227419	299.0	200.0	349.0	160.0	316.0	390.0	263.0	0.0	297.0	16048410.0	3941983.0	48615537.0	2554151.0	4306898.0	3680312.0	5346364.0	0.0	13009553.0
229	1518.4125874125873,3299.132534132534	12012	2954.633033633034	796.7588245088245	6351.641858141858	591.312604062604	324.38020313020314	440.08349983349984	755.043623043623	4.246003996003996	2581.777972027972	185.0	240.0	245.0	190.0	183.0	321.0	231.0	0.0	230.0	17913265.0	6331821.0	40204696.0	3946194.0	2390860.0	3674856.0	5109835.0	0.0	15053624.0
230	1534.3330215827339,2805.0972661870505	13900	667.5153956834532	398.52007194244607	1804.289856115108	43.87978417266187	235.63956834532374	97.44460431654676	231.10043165467627	0.45402877697841726	308.7351798561151	230.0	189.0	353.0	34.0	178.0	56.0	124.0	0.0	232.0	5525619.0	3590791.0	17184966.0	312139.0	1954546.0	412147.0	1487029.0	0.0	2739273.0
231	1557.4255386365073,2038.9574777279333	15827	968.3310166171732	192.34434826562205	1129.9383332280281	25.029001074113857	277.93081443103557	90.11031781133507	343.6277879572882	0.18222025652366208	421.5254312251216	290.0	131.0	328.0	19.0	216.0	54.0	210.0	0.0	316.0	8876067.0	2009369.0	11992517.0	184756.0	2440425.0	381167.0	2677746.0	0.0	4057084.0
232	1551.4667613636364,1110.7845170454545	7040	1548.326846590909	130.90553977272728	974.7237215909091	32.41676136363636	182.52741477272727	79.92642045454545	316.5130681818182	5.187073863636364	623.4240056818181	139.0	42.0	156.0	14.0	61.0	19.0	77.0	2.0	162.0	6028287.0	626564.0	4385029.0	125031.0	675468.0	166031.0	1025183.0	14875.0	2649242.0
